PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-12-18T23:30:00Z,2020-12-18T23:40:00Z,PT10M,11.4,0,11.4,0.0
2020-12-18T23:40:00Z,2020-12-18T23:50:00Z,PT10M,11.3,0,11.3,0.0
2020-12-18T23:50:00Z,2020-12-19T00:00:00Z,PT10M,11.2,0,11.2,0.0
2020-12-19T00:00:00Z,2020-12-19T00:10:00Z,PT10M,11.1,0,11.1,0.0
2020-12-19T00:10:00Z,2020-12-19T00:20:00Z,PT10M,11.0,0,11.0,0.0
2020-12-19T00:20:00Z,2020-12-19T00:30:00Z,PT10M,11.0,0,11.0,0.0
2020-12-19T00:30:00Z,2020-12-19T00:40:00Z,PT10M,11.0,0,11.0,0.0
2020-12-19T00:40:00Z,2020-12-19T00:50:00Z,PT10M,11.0,0,11.0,0.0
2020-12-19T00:50:00Z,2020-12-19T01:00:00Z,PT10M,10.9,0,10.9,0.0
2020-12-19T01:00:00Z,2020-12-19T01:10:00Z,PT10M,10.9,0,10.9,0.0
2020-12-19T01:10:00Z,2020-12-19T01:20:00Z,PT10M,10.9,0,10.9,0.0
2020-12-19T01:20:00Z,2020-12-19T01:30:00Z,PT10M,10.9,0,10.9,0.0
2020-12-19T01:30:00Z,2020-12-19T01:40:00Z,PT10M,10.8,0,10.8,0.0
2020-12-19T01:40:00Z,2020-12-19T01:50:00Z,PT10M,10.8,0,10.8,0.0
2020-12-19T01:50:00Z,2020-12-19T02:00:00Z,PT10M,10.8,0,10.8,0.0
2020-12-19T02:00:00Z,2020-12-19T02:10:00Z,PT10M,10.8,0,10.8,0.0
2020-12-19T02:10:00Z,2020-12-19T02:20:00Z,PT10M,10.6,0,10.6,0.0
2020-12-19T02:20:00Z,2020-12-19T02:30:00Z,PT10M,10.6,0,10.6,0.0
2020-12-19T02:30:00Z,2020-12-19T02:40:00Z,PT10M,10.5,0,10.5,0.0
2020-12-19T02:40:00Z,2020-12-19T02:50:00Z,PT10M,10.4,0,10.4,0.0
2020-12-19T02:50:00Z,2020-12-19T03:00:00Z,PT10M,10.2,0,10.2,0.0
2020-12-19T03:00:00Z,2020-12-19T03:10:00Z,PT10M,10.2,0,10.2,0.0
2020-12-19T03:10:00Z,2020-12-19T03:20:00Z,PT10M,10.2,0,10.2,0.0
2020-12-19T03:20:00Z,2020-12-19T03:30:00Z,PT10M,10.2,0,10.2,0.0
2020-12-19T03:30:00Z,2020-12-19T03:40:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T03:40:00Z,2020-12-19T03:50:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T03:50:00Z,2020-12-19T04:00:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:00:00Z,2020-12-19T04:10:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:10:00Z,2020-12-19T04:20:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:20:00Z,2020-12-19T04:30:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:30:00Z,2020-12-19T04:40:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:40:00Z,2020-12-19T04:50:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T04:50:00Z,2020-12-19T05:00:00Z,PT10M,10.1,0,10.1,0.0
2020-12-19T05:00:00Z,2020-12-19T05:10:00Z,PT10M,10.0,0,10.0,0.0
2020-12-19T05:10:00Z,2020-12-19T05:20:00Z,PT10M,10.0,0,10.0,0.0
2020-12-19T05:20:00Z,2020-12-19T05:30:00Z,PT10M,9.9,0,9.9,0.0
2020-12-19T05:30:00Z,2020-12-19T05:40:00Z,PT10M,9.8,0,9.8,0.0
2020-12-19T05:40:00Z,2020-12-19T05:50:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T05:50:00Z,2020-12-19T06:00:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T06:00:00Z,2020-12-19T06:10:00Z,PT10M,9.5,0,9.5,0.0
2020-12-19T06:10:00Z,2020-12-19T06:20:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T06:20:00Z,2020-12-19T06:30:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T06:30:00Z,2020-12-19T06:40:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T06:40:00Z,2020-12-19T06:50:00Z,PT10M,9.7,0,9.7,0.0
2020-12-19T06:50:00Z,2020-12-19T07:00:00Z,PT10M,9.7,0,9.7,0.0
2020-12-19T07:00:00Z,2020-12-19T07:10:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T07:10:00Z,2020-12-19T07:20:00Z,PT10M,9.6,0,9.6,0.0
2020-12-19T07:20:00Z,2020-12-19T07:30:00Z,PT10M,9.5,0,9.5,0.0
2020-12-19T07:30:00Z,2020-12-19T07:40:00Z,PT10M,9.4,0,9.4,0.0
2020-12-19T07:40:00Z,2020-12-19T07:50:00Z,PT10M,9.2,0,9.2,0.0
2020-12-19T07:50:00Z,2020-12-19T08:00:00Z,PT10M,9.2,0,9.2,0.0
2020-12-19T08:00:00Z,2020-12-19T08:10:00Z,PT10M,9.1,0,9.1,0.0
2020-12-19T08:10:00Z,2020-12-19T08:20:00Z,PT10M,9.0,0,9.0,0.0
2020-12-19T08:20:00Z,2020-12-19T08:30:00Z,PT10M,9.0,0,9.0,0.0
2020-12-19T08:30:00Z,2020-12-19T08:40:00Z,PT10M,9.0,0,9.0,0.0
2020-12-19T08:40:00Z,2020-12-19T08:50:00Z,PT10M,9.0,0,9.0,0.0
2020-12-19T08:50:00Z,2020-12-19T09:00:00Z,PT10M,8.9,0,8.9,0.0
2020-12-19T09:00:00Z,2020-12-19T09:10:00Z,PT10M,8.8,0,8.8,0.0
2020-12-19T09:10:00Z,2020-12-19T09:20:00Z,PT10M,8.6,0,8.6,0.0
2020-12-19T09:20:00Z,2020-12-19T09:30:00Z,PT10M,8.3,0,8.3,0.0
2020-12-19T09:30:00Z,2020-12-19T09:40:00Z,PT10M,8.1,0,8.1,0.0
2020-12-19T09:40:00Z,2020-12-19T09:50:00Z,PT10M,7.8,0,7.8,0.0
2020-12-19T09:50:00Z,2020-12-19T10:00:00Z,PT10M,7.6,0,7.6,0.0
2020-12-19T10:00:00Z,2020-12-19T10:10:00Z,PT10M,7.4,0,7.4,0.0
2020-12-19T10:10:00Z,2020-12-19T10:20:00Z,PT10M,7.3,0,7.3,0.0
2020-12-19T10:20:00Z,2020-12-19T10:30:00Z,PT10M,7.1,0,7.1,0.0
2020-12-19T10:30:00Z,2020-12-19T10:40:00Z,PT10M,7.0,0,7.0,0.0
2020-12-19T10:40:00Z,2020-12-19T10:50:00Z,PT10M,6.8,0,6.8,0.0
2020-12-19T10:50:00Z,2020-12-19T11:00:00Z,PT10M,6.7,0,6.7,0.0
2020-12-19T11:00:00Z,2020-12-19T11:10:00Z,PT10M,6.6,0,6.6,0.0
2020-12-19T11:10:00Z,2020-12-19T11:20:00Z,PT10M,6.5,0,6.5,0.0
2020-12-19T11:20:00Z,2020-12-19T11:30:00Z,PT10M,6.4,0,6.4,0.0
2020-12-19T11:30:00Z,2020-12-19T11:40:00Z,PT10M,6.2,0,6.2,0.0
2020-12-19T11:40:00Z,2020-12-19T11:50:00Z,PT10M,6.2,0,6.2,0.0
2020-12-19T11:50:00Z,2020-12-19T12:00:00Z,PT10M,6.1,0,6.1,0.0
2020-12-19T12:00:00Z,2020-12-19T12:10:00Z,PT10M,5.9,0,5.9,0.0
2020-12-19T12:10:00Z,2020-12-19T12:20:00Z,PT10M,5.8,0,5.8,0.0
2020-12-19T12:20:00Z,2020-12-19T12:30:00Z,PT10M,5.6,0,5.6,0.0
2020-12-19T12:30:00Z,2020-12-19T12:40:00Z,PT10M,5.4,0,5.4,0.0
2020-12-19T12:40:00Z,2020-12-19T12:50:00Z,PT10M,5.2,0,5.2,0.0
2020-12-19T12:50:00Z,2020-12-19T13:00:00Z,PT10M,5.1,0,5.1,0.0
2020-12-19T13:00:00Z,2020-12-19T13:10:00Z,PT10M,5.0,0,5.0,0.0
2020-12-19T13:10:00Z,2020-12-19T13:20:00Z,PT10M,4.9,0,4.9,0.0
2020-12-19T13:20:00Z,2020-12-19T13:30:00Z,PT10M,4.8,0,4.8,0.0
2020-12-19T13:30:00Z,2020-12-19T13:40:00Z,PT10M,4.7,1,4.73125,0.0
2020-12-19T13:40:00Z,2020-12-19T13:50:00Z,PT10M,4.6,6,4.7875,0.0
2020-12-19T13:50:00Z,2020-12-19T14:00:00Z,PT10M,4.5,19,5.09375,0.0
2020-12-19T14:00:00Z,2020-12-19T14:10:00Z,PT10M,4.5,140,8.875,0.091625
2020-12-19T14:10:00Z,2020-12-19T14:20:00Z,PT10M,4.6,152,9.35,0.10505
2020-12-19T14:20:00Z,2020-12-19T14:30:00Z,PT10M,4.7,153,9.48125,0.10644375
2020-12-19T14:30:00Z,2020-12-19T14:40:00Z,PT10M,4.8,252,12.675,0.215025
2020-12-19T14:40:00Z,2020-12-19T14:50:00Z,PT10M,4.9,341,15.55625,0.31266875
2020-12-19T14:50:00Z,2020-12-19T15:00:00Z,PT10M,5.0,405,17.65625,0.38296875
2020-12-19T15:00:00Z,2020-12-19T15:10:00Z,PT10M,5.1,477,20.00625,0.46201875
2020-12-19T15:10:00Z,2020-12-19T15:20:00Z,PT10M,5.2,508,21.075,0.496225
2020-12-19T15:20:00Z,2020-12-19T15:30:00Z,PT10M,5.3,548,22.425,0.540275
2020-12-19T15:30:00Z,2020-12-19T15:40:00Z,PT10M,5.4,595,23.99375,0.59198125
2020-12-19T15:40:00Z,2020-12-19T15:50:00Z,PT10M,5.5,630,25.1875,0.6305625
2020-12-19T15:50:00Z,2020-12-19T16:00:00Z,PT10M,5.6,664,26.35,0.66805
2020-12-19T16:00:00Z,2020-12-19T16:10:00Z,PT10M,5.8,695,27.51875,0.70255625
2020-12-19T16:10:00Z,2020-12-19T16:20:00Z,PT10M,6.0,725,28.65625,0.73596875
2020-12-19T16:20:00Z,2020-12-19T16:30:00Z,PT10M,6.2,710,28.3875,0.7201625
2020-12-19T16:30:00Z,2020-12-19T16:40:00Z,PT10M,6.3,703,28.26875,0.71280625
2020-12-19T16:40:00Z,2020-12-19T16:50:00Z,PT10M,6.5,791,31.21875,0.80965625
2020-12-19T16:50:00Z,2020-12-19T17:00:00Z,PT10M,6.7,777,30.98125,0.79494375
2020-12-19T17:00:00Z,2020-12-19T17:10:00Z,PT10M,6.9,839,33.11875,0.86335625
2020-12-19T17:10:00Z,2020-12-19T17:20:00Z,PT10M,7.1,858,33.9125,0.8847375
2020-12-19T17:20:00Z,2020-12-19T17:30:00Z,PT10M,7.3,869,34.45625,0.89736875
2020-12-19T17:30:00Z,2020-12-19T17:40:00Z,PT10M,7.4,869,34.55625,0.89766875
2020-12-19T17:40:00Z,2020-12-19T17:50:00Z,PT10M,7.6,895,35.56875,0.92670625
2020-12-19T17:50:00Z,2020-12-19T18:00:00Z,PT10M,7.8,903,36.01875,0.93605625
2020-12-19T18:00:00Z,2020-12-19T18:10:00Z,PT10M,8.0,908,36.375,0.942125
2020-12-19T18:10:00Z,2020-12-19T18:20:00Z,PT10M,8.1,911,36.56875,0.94570625
2020-12-19T18:20:00Z,2020-12-19T18:30:00Z,PT10M,8.3,912,36.8,0.9474
2020-12-19T18:30:00Z,2020-12-19T18:40:00Z,PT10M,8.4,910,36.8375,0.9455125
2020-12-19T18:40:00Z,2020-12-19T18:50:00Z,PT10M,8.6,906,36.9125,0.9417375
2020-12-19T18:50:00Z,2020-12-19T19:00:00Z,PT10M,8.7,899,36.79375,0.93438125
2020-12-19T19:00:00Z,2020-12-19T19:10:00Z,PT10M,8.9,890,36.7125,0.9251375
2020-12-19T19:10:00Z,2020-12-19T19:20:00Z,PT10M,9.1,878,36.5375,0.9126125
2020-12-19T19:20:00Z,2020-12-19T19:30:00Z,PT10M,9.3,865,36.33125,0.89899375
2020-12-19T19:30:00Z,2020-12-19T19:40:00Z,PT10M,9.4,849,35.93125,0.88179375
2020-12-19T19:40:00Z,2020-12-19T19:50:00Z,PT10M,9.6,831,35.56875,0.86270625
2020-12-19T19:50:00Z,2020-12-19T20:00:00Z,PT10M,9.8,811,35.14375,0.84143125
2020-12-19T20:00:00Z,2020-12-19T20:10:00Z,PT10M,10.0,789,34.65625,0.81796875
2020-12-19T20:10:00Z,2020-12-19T20:20:00Z,PT10M,10.1,765,34.00625,0.79201875
2020-12-19T20:20:00Z,2020-12-19T20:30:00Z,PT10M,10.2,739,33.29375,0.76388125
2020-12-19T20:30:00Z,2020-12-19T20:40:00Z,PT10M,10.3,711,32.51875,0.73355625
2020-12-19T20:40:00Z,2020-12-19T20:50:00Z,PT10M,10.4,680,31.65,0.69995
2020-12-19T20:50:00Z,2020-12-19T21:00:00Z,PT10M,10.5,648,30.75,0.66525
2020-12-19T21:00:00Z,2020-12-19T21:10:00Z,PT10M,10.5,613,29.65625,0.62696875
2020-12-19T21:10:00Z,2020-12-19T21:20:00Z,PT10M,10.3,577,28.33125,0.58699375
2020-12-19T21:20:00Z,2020-12-19T21:30:00Z,PT10M,10.1,539,26.94375,0.54483125
2020-12-19T21:30:00Z,2020-12-19T21:40:00Z,PT10M,10.0,499,25.59375,0.50078125
2020-12-19T21:40:00Z,2020-12-19T21:50:00Z,PT10M,9.8,457,24.08125,0.45424375
2020-12-19T21:50:00Z,2020-12-19T22:00:00Z,PT10M,9.6,413,22.50625,0.40551875
2020-12-19T22:00:00Z,2020-12-19T22:10:00Z,PT10M,9.4,367,20.86875,0.35460625
2020-12-19T22:10:00Z,2020-12-19T22:20:00Z,PT10M,9.2,319,19.16875,0.30150625
2020-12-19T22:20:00Z,2020-12-19T22:30:00Z,PT10M,8.9,268,17.275,0.244825
2020-12-19T22:30:00Z,2020-12-19T22:40:00Z,PT10M,8.7,155,13.54375,0.12063125
2020-12-19T22:40:00Z,2020-12-19T22:50:00Z,PT10M,8.4,28,9.275,0.0
2020-12-19T22:50:00Z,2020-12-19T23:00:00Z,PT10M,8.2,10,8.5125,0.0
2020-12-19T23:00:00Z,2020-12-19T23:10:00Z,PT10M,7.9,1,7.93125,0.0
2020-12-19T23:10:00Z,2020-12-19T23:20:00Z,PT10M,7.6,0,7.6,0.0
2020-12-19T23:20:00Z,2020-12-19T23:30:00Z,PT10M,7.3,0,7.3,0.0
2020-12-19T23:30:00Z,2020-12-19T23:40:00Z,PT10M,7.0,0,7.0,0.0
2020-12-19T23:40:00Z,2020-12-19T23:50:00Z,PT10M,6.7,0,6.7,0.0
2020-12-19T23:50:00Z,2020-12-20T00:00:00Z,PT10M,6.4,0,6.4,0.0
2020-12-20T00:00:00Z,2020-12-20T00:10:00Z,PT10M,6.1,0,6.1,0.0
2020-12-20T00:10:00Z,2020-12-20T00:20:00Z,PT10M,5.8,0,5.8,0.0
2020-12-20T00:20:00Z,2020-12-20T00:30:00Z,PT10M,5.5,0,5.5,0.0
2020-12-20T00:30:00Z,2020-12-20T00:40:00Z,PT10M,5.2,0,5.2,0.0
2020-12-20T00:40:00Z,2020-12-20T00:50:00Z,PT10M,4.9,0,4.9,0.0
2020-12-20T00:50:00Z,2020-12-20T01:00:00Z,PT10M,4.6,0,4.6,0.0
2020-12-20T01:00:00Z,2020-12-20T01:10:00Z,PT10M,4.5,0,4.5,0.0
2020-12-20T01:10:00Z,2020-12-20T01:20:00Z,PT10M,4.4,0,4.4,0.0
2020-12-20T01:20:00Z,2020-12-20T01:30:00Z,PT10M,4.3,0,4.3,0.0
2020-12-20T01:30:00Z,2020-12-20T01:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-20T01:40:00Z,2020-12-20T01:50:00Z,PT10M,4.1,0,4.1,0.0
2020-12-20T01:50:00Z,2020-12-20T02:00:00Z,PT10M,4.0,0,4.0,0.0
2020-12-20T02:00:00Z,2020-12-20T02:10:00Z,PT10M,4.0,0,4.0,0.0
2020-12-20T02:10:00Z,2020-12-20T02:20:00Z,PT10M,4.1,0,4.1,0.0
2020-12-20T02:20:00Z,2020-12-20T02:30:00Z,PT10M,4.1,0,4.1,0.0
2020-12-20T02:30:00Z,2020-12-20T02:40:00Z,PT10M,4.2,0,4.2,0.0
2020-12-20T02:40:00Z,2020-12-20T02:50:00Z,PT10M,4.2,0,4.2,0.0
2020-12-20T02:50:00Z,2020-12-20T03:00:00Z,PT10M,4.3,0,4.3,0.0
2020-12-20T03:00:00Z,2020-12-20T03:10:00Z,PT10M,4.2,0,4.2,0.0
2020-12-20T03:10:00Z,2020-12-20T03:20:00Z,PT10M,4.1,0,4.1,0.0
2020-12-20T03:20:00Z,2020-12-20T03:30:00Z,PT10M,3.9,0,3.9,0.0
2020-12-20T03:30:00Z,2020-12-20T03:40:00Z,PT10M,3.8,0,3.8,0.0
2020-12-20T03:40:00Z,2020-12-20T03:50:00Z,PT10M,3.6,0,3.6,0.0
2020-12-20T03:50:00Z,2020-12-20T04:00:00Z,PT10M,3.5,0,3.5,0.0
2020-12-20T04:00:00Z,2020-12-20T04:10:00Z,PT10M,3.4,0,3.4,0.0
2020-12-20T04:10:00Z,2020-12-20T04:20:00Z,PT10M,3.3,0,3.3,0.0
2020-12-20T04:20:00Z,2020-12-20T04:30:00Z,PT10M,3.3,0,3.3,0.0
2020-12-20T04:30:00Z,2020-12-20T04:40:00Z,PT10M,3.2,0,3.2,0.0
2020-12-20T04:40:00Z,2020-12-20T04:50:00Z,PT10M,3.2,0,3.2,0.0
2020-12-20T04:50:00Z,2020-12-20T05:00:00Z,PT10M,3.1,0,3.1,0.0
2020-12-20T05:00:00Z,2020-12-20T05:10:00Z,PT10M,3.0,0,3.0,0.0
2020-12-20T05:10:00Z,2020-12-20T05:20:00Z,PT10M,2.9,0,2.9,0.0
2020-12-20T05:20:00Z,2020-12-20T05:30:00Z,PT10M,2.7,0,2.7,0.0
2020-12-20T05:30:00Z,2020-12-20T05:40:00Z,PT10M,2.6,0,2.6,0.0
2020-12-20T05:40:00Z,2020-12-20T05:50:00Z,PT10M,2.4,0,2.4,0.0
2020-12-20T05:50:00Z,2020-12-20T06:00:00Z,PT10M,2.3,0,2.3,0.0
2020-12-20T06:00:00Z,2020-12-20T06:10:00Z,PT10M,2.0,0,2.0,0.0
2020-12-20T06:10:00Z,2020-12-20T06:20:00Z,PT10M,1.7,0,1.7,0.0
2020-12-20T06:20:00Z,2020-12-20T06:30:00Z,PT10M,1.3,0,1.3,0.0
2020-12-20T06:30:00Z,2020-12-20T06:40:00Z,PT10M,1.0,0,1.0,0.0
2020-12-20T06:40:00Z,2020-12-20T06:50:00Z,PT10M,0.6,0,0.6,0.0
2020-12-20T06:50:00Z,2020-12-20T07:00:00Z,PT10M,0.3,0,0.3,0.0
2020-12-20T07:00:00Z,2020-12-20T07:10:00Z,PT10M,0.1,0,0.1,0.0
2020-12-20T07:10:00Z,2020-12-20T07:20:00Z,PT10M,0.0,0,0.0,0.0
2020-12-20T07:20:00Z,2020-12-20T07:30:00Z,PT10M,-0.1,0,-0.1,0.0
2020-12-20T07:30:00Z,2020-12-20T07:40:00Z,PT10M,-0.2,0,-0.2,0.0
2020-12-20T07:40:00Z,2020-12-20T07:50:00Z,PT10M,-0.3,0,-0.3,0.0
2020-12-20T07:50:00Z,2020-12-20T08:00:00Z,PT10M,-0.4,0,-0.4,0.0
2020-12-20T08:00:00Z,2020-12-20T08:10:00Z,PT10M,-0.4,0,-0.4,0.0
2020-12-20T08:10:00Z,2020-12-20T08:20:00Z,PT10M,-0.5,0,-0.5,0.0
2020-12-20T08:20:00Z,2020-12-20T08:30:00Z,PT10M,-0.5,0,-0.5,0.0
2020-12-20T08:30:00Z,2020-12-20T08:40:00Z,PT10M,-0.5,0,-0.5,0.0
2020-12-20T08:40:00Z,2020-12-20T08:50:00Z,PT10M,-0.6,0,-0.6,0.0
2020-12-20T08:50:00Z,2020-12-20T09:00:00Z,PT10M,-0.6,0,-0.6,0.0
2020-12-20T09:00:00Z,2020-12-20T09:10:00Z,PT10M,-0.6,0,-0.6,0.0
2020-12-20T09:10:00Z,2020-12-20T09:20:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T09:20:00Z,2020-12-20T09:30:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T09:30:00Z,2020-12-20T09:40:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T09:40:00Z,2020-12-20T09:50:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T09:50:00Z,2020-12-20T10:00:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-20T10:00:00Z,2020-12-20T10:10:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-20T10:10:00Z,2020-12-20T10:20:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-20T10:20:00Z,2020-12-20T10:30:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T10:30:00Z,2020-12-20T10:40:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T10:40:00Z,2020-12-20T10:50:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T10:50:00Z,2020-12-20T11:00:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T11:00:00Z,2020-12-20T11:10:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T11:10:00Z,2020-12-20T11:20:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T11:20:00Z,2020-12-20T11:30:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T11:30:00Z,2020-12-20T11:40:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T11:40:00Z,2020-12-20T11:50:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T11:50:00Z,2020-12-20T12:00:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T12:00:00Z,2020-12-20T12:10:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T12:10:00Z,2020-12-20T12:20:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T12:20:00Z,2020-12-20T12:30:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T12:30:00Z,2020-12-20T12:40:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T12:40:00Z,2020-12-20T12:50:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T12:50:00Z,2020-12-20T13:00:00Z,PT10M,-1.0,0,-1.0,0.0
2020-12-20T13:00:00Z,2020-12-20T13:10:00Z,PT10M,-0.9,0,-0.9,0.0
2020-12-20T13:10:00Z,2020-12-20T13:20:00Z,PT10M,-0.8,0,-0.8,0.0
2020-12-20T13:20:00Z,2020-12-20T13:30:00Z,PT10M,-0.7,0,-0.7,0.0
2020-12-20T13:30:00Z,2020-12-20T13:40:00Z,PT10M,-0.6,7,-0.38125,0.0
2020-12-20T13:40:00Z,2020-12-20T13:50:00Z,PT10M,-0.5,55,1.21875,0.0
2020-12-20T13:50:00Z,2020-12-20T14:00:00Z,PT10M,-0.4,136,3.85,0.07255
2020-12-20T14:00:00Z,2020-12-20T14:10:00Z,PT10M,-0.1,219,6.74375,0.16423125
2020-12-20T14:10:00Z,2020-12-20T14:20:00Z,PT10M,0.4,245,8.05625,0.19416875
2020-12-20T14:20:00Z,2020-12-20T14:30:00Z,PT10M,0.8,297,10.08125,0.25224375
2020-12-20T14:30:00Z,2020-12-20T14:40:00Z,PT10M,1.3,367,12.76875,0.33030625
2020-12-20T14:40:00Z,2020-12-20T14:50:00Z,PT10M,1.7,413,14.60625,0.38181875
2020-12-20T14:50:00Z,2020-12-20T15:00:00Z,PT10M,2.2,457,16.48125,0.43144375
2020-12-20T15:00:00Z,2020-12-20T15:10:00Z,PT10M,2.6,499,18.19375,0.47858125
2020-12-20T15:10:00Z,2020-12-20T15:20:00Z,PT10M,3.1,539,19.94375,0.52383125
2020-12-20T15:20:00Z,2020-12-20T15:30:00Z,PT10M,3.5,577,21.53125,0.56659375
2020-12-20T15:30:00Z,2020-12-20T15:40:00Z,PT10M,4.0,613,23.15625,0.60746875
2020-12-20T15:40:00Z,2020-12-20T15:50:00Z,PT10M,4.4,647,24.61875,0.64585625
2020-12-20T15:50:00Z,2020-12-20T16:00:00Z,PT10M,4.9,680,26.15,0.68345
2020-12-20T16:00:00Z,2020-12-20T16:10:00Z,PT10M,5.3,710,27.4875,0.7174625
2020-12-20T16:10:00Z,2020-12-20T16:20:00Z,PT10M,5.8,739,28.89375,0.75068125
2020-12-20T16:20:00Z,2020-12-20T16:30:00Z,PT10M,6.2,765,30.10625,0.78031875
2020-12-20T16:30:00Z,2020-12-20T16:40:00Z,PT10M,6.6,789,31.25625,0.80776875
2020-12-20T16:40:00Z,2020-12-20T16:50:00Z,PT10M,7.0,811,32.34375,0.83303125
2020-12-20T16:50:00Z,2020-12-20T17:00:00Z,PT10M,7.5,832,33.5,0.8575
2020-12-20T17:00:00Z,2020-12-20T17:10:00Z,PT10M,7.8,851,34.39375,0.87918125
2020-12-20T17:10:00Z,2020-12-20T17:20:00Z,PT10M,8.0,867,35.09375,0.89728125
2020-12-20T17:20:00Z,2020-12-20T17:30:00Z,PT10M,8.2,881,35.73125,0.91319375
2020-12-20T17:30:00Z,2020-12-20T17:40:00Z,PT10M,8.5,886,36.1875,0.9195625
2020-12-20T17:40:00Z,2020-12-20T17:50:00Z,PT10M,8.7,903,36.91875,0.93875625
2020-12-20T17:50:00Z,2020-12-20T18:00:00Z,PT10M,8.9,910,37.3375,0.9470125
2020-12-20T18:00:00Z,2020-12-20T18:10:00Z,PT10M,9.1,915,37.69375,0.95308125
2020-12-20T18:10:00Z,2020-12-20T18:20:00Z,PT10M,9.4,918,38.0875,0.9572625
2020-12-20T18:20:00Z,2020-12-20T18:30:00Z,PT10M,9.6,919,38.31875,0.95895625
2020-12-20T18:30:00Z,2020-12-20T18:40:00Z,PT10M,9.9,917,38.55625,0.95766875
2020-12-20T18:40:00Z,2020-12-20T18:50:00Z,PT10M,10.1,913,38.63125,0.95389375
2020-12-20T18:50:00Z,2020-12-20T19:00:00Z,PT10M,10.4,907,38.74375,0.94823125
2020-12-20T19:00:00Z,2020-12-20T19:10:00Z,PT10M,10.6,898,38.6625,0.9389875
2020-12-20T19:10:00Z,2020-12-20T19:20:00Z,PT10M,10.8,887,38.51875,0.92755625
2020-12-20T19:20:00Z,2020-12-20T19:30:00Z,PT10M,11.0,874,38.3125,0.9139375
2020-12-20T19:30:00Z,2020-12-20T19:40:00Z,PT10M,11.3,858,38.1125,0.8973375
2020-12-20T19:40:00Z,2020-12-20T19:50:00Z,PT10M,11.5,840,37.75,0.87825
2020-12-20T19:50:00Z,2020-12-20T20:00:00Z,PT10M,11.7,820,37.325,0.856975
2020-12-20T20:00:00Z,2020-12-20T20:10:00Z,PT10M,11.9,798,36.8375,0.8335125
2020-12-20T20:10:00Z,2020-12-20T20:20:00Z,PT10M,12.0,774,36.1875,0.8075625
2020-12-20T20:20:00Z,2020-12-20T20:30:00Z,PT10M,12.2,747,35.54375,0.77863125
2020-12-20T20:30:00Z,2020-12-20T20:40:00Z,PT10M,12.4,719,34.86875,0.74860625
2020-12-20T20:40:00Z,2020-12-20T20:50:00Z,PT10M,12.6,689,34.13125,0.71639375
2020-12-20T20:50:00Z,2020-12-20T21:00:00Z,PT10M,12.7,657,33.23125,0.68169375
2020-12-20T21:00:00Z,2020-12-20T21:10:00Z,PT10M,12.7,623,32.16875,0.64450625
2020-12-20T21:10:00Z,2020-12-20T21:20:00Z,PT10M,12.6,586,30.9125,0.6037375
2020-12-20T21:20:00Z,2020-12-20T21:30:00Z,PT10M,12.4,548,29.525,0.561575
2020-12-20T21:30:00Z,2020-12-20T21:40:00Z,PT10M,12.3,508,28.175,0.517525
