PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-01-01T22:20:00Z,2020-01-01T22:30:00Z,PT10M,10.2,479,25.16875,0.47950625
2020-01-01T22:30:00Z,2020-01-01T22:40:00Z,PT10M,10.3,450,24.3625,0.4480875
2020-01-01T22:40:00Z,2020-01-01T22:50:00Z,PT10M,10.3,431,23.76875,0.42730625
2020-01-01T22:50:00Z,2020-01-01T23:00:00Z,PT10M,10.3,370,21.8625,0.3605875
2020-01-01T23:00:00Z,2020-01-01T23:10:00Z,PT10M,10.3,352,21.3,0.3409
2020-01-01T23:10:00Z,2020-01-01T23:20:00Z,PT10M,10.3,338,20.8625,0.3255875
2020-01-01T23:20:00Z,2020-01-01T23:30:00Z,PT10M,10.3,343,21.01875,0.33105625
2020-01-01T23:30:00Z,2020-01-01T23:40:00Z,PT10M,10.3,335,20.76875,0.32230625
2020-01-01T23:40:00Z,2020-01-01T23:50:00Z,PT10M,10.3,287,19.26875,0.26980625
2020-01-01T23:50:00Z,2020-01-02T00:00:00Z,PT10M,10.3,236,17.675,0.214025
2020-01-02T00:00:00Z,2020-01-02T00:10:00Z,PT10M,10.2,138,14.5125,0.1065375
2020-01-02T00:10:00Z,2020-01-02T00:20:00Z,PT10M,10.0,40,11.25,0.0
2020-01-02T00:20:00Z,2020-01-02T00:30:00Z,PT10M,9.8,9,10.08125,0.0
2020-01-02T00:30:00Z,2020-01-02T00:40:00Z,PT10M,9.7,0,9.7,0.0
2020-01-02T00:40:00Z,2020-01-02T00:50:00Z,PT10M,9.5,0,9.5,0.0
2020-01-02T00:50:00Z,2020-01-02T01:00:00Z,PT10M,9.3,0,9.3,0.0
2020-01-02T01:00:00Z,2020-01-02T01:10:00Z,PT10M,9.2,0,9.2,0.0
2020-01-02T01:10:00Z,2020-01-02T01:20:00Z,PT10M,9.1,0,9.1,0.0
2020-01-02T01:20:00Z,2020-01-02T01:30:00Z,PT10M,9.0,0,9.0,0.0
2020-01-02T01:30:00Z,2020-01-02T01:40:00Z,PT10M,9.0,0,9.0,0.0
2020-01-02T01:40:00Z,2020-01-02T01:50:00Z,PT10M,8.9,0,8.9,0.0
2020-01-02T01:50:00Z,2020-01-02T02:00:00Z,PT10M,8.8,0,8.8,0.0
2020-01-02T02:00:00Z,2020-01-02T02:10:00Z,PT10M,8.6,0,8.6,0.0
2020-01-02T02:10:00Z,2020-01-02T02:20:00Z,PT10M,8.2,0,8.2,0.0
2020-01-02T02:20:00Z,2020-01-02T02:30:00Z,PT10M,7.8,0,7.8,0.0
2020-01-02T02:30:00Z,2020-01-02T02:40:00Z,PT10M,7.4,0,7.4,0.0
2020-01-02T02:40:00Z,2020-01-02T02:50:00Z,PT10M,7.0,0,7.0,0.0
2020-01-02T02:50:00Z,2020-01-02T03:00:00Z,PT10M,6.6,0,6.6,0.0
2020-01-02T03:00:00Z,2020-01-02T03:10:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T03:10:00Z,2020-01-02T03:20:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T03:20:00Z,2020-01-02T03:30:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T03:30:00Z,2020-01-02T03:40:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T03:40:00Z,2020-01-02T03:50:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T03:50:00Z,2020-01-02T04:00:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T04:00:00Z,2020-01-02T04:10:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T04:10:00Z,2020-01-02T04:20:00Z,PT10M,6.4,0,6.4,0.0
2020-01-02T04:20:00Z,2020-01-02T04:30:00Z,PT10M,6.3,0,6.3,0.0
2020-01-02T04:30:00Z,2020-01-02T04:40:00Z,PT10M,6.3,0,6.3,0.0
2020-01-02T04:40:00Z,2020-01-02T04:50:00Z,PT10M,6.2,0,6.2,0.0
2020-01-02T04:50:00Z,2020-01-02T05:00:00Z,PT10M,6.2,0,6.2,0.0
2020-01-02T05:00:00Z,2020-01-02T05:10:00Z,PT10M,6.1,0,6.1,0.0
2020-01-02T05:10:00Z,2020-01-02T05:20:00Z,PT10M,6.0,0,6.0,0.0
2020-01-02T05:20:00Z,2020-01-02T05:30:00Z,PT10M,5.9,0,5.9,0.0
2020-01-02T05:30:00Z,2020-01-02T05:40:00Z,PT10M,5.8,0,5.8,0.0
2020-01-02T05:40:00Z,2020-01-02T05:50:00Z,PT10M,5.7,0,5.7,0.0
2020-01-02T05:50:00Z,2020-01-02T06:00:00Z,PT10M,5.6,0,5.6,0.0
2020-01-02T06:00:00Z,2020-01-02T06:10:00Z,PT10M,5.5,0,5.5,0.0
2020-01-02T06:10:00Z,2020-01-02T06:20:00Z,PT10M,5.4,0,5.4,0.0
2020-01-02T06:20:00Z,2020-01-02T06:30:00Z,PT10M,5.3,0,5.3,0.0
2020-01-02T06:30:00Z,2020-01-02T06:40:00Z,PT10M,5.3,0,5.3,0.0
2020-01-02T06:40:00Z,2020-01-02T06:50:00Z,PT10M,5.2,0,5.2,0.0
2020-01-02T06:50:00Z,2020-01-02T07:00:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T07:00:00Z,2020-01-02T07:10:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T07:10:00Z,2020-01-02T07:20:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T07:20:00Z,2020-01-02T07:30:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T07:30:00Z,2020-01-02T07:40:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T07:40:00Z,2020-01-02T07:50:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T07:50:00Z,2020-01-02T08:00:00Z,PT10M,4.9,0,4.9,0.0
2020-01-02T08:00:00Z,2020-01-02T08:10:00Z,PT10M,4.9,0,4.9,0.0
2020-01-02T08:10:00Z,2020-01-02T08:20:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T08:20:00Z,2020-01-02T08:30:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T08:30:00Z,2020-01-02T08:40:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T08:40:00Z,2020-01-02T08:50:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T08:50:00Z,2020-01-02T09:00:00Z,PT10M,5.2,0,5.2,0.0
2020-01-02T09:00:00Z,2020-01-02T09:10:00Z,PT10M,5.1,0,5.1,0.0
2020-01-02T09:10:00Z,2020-01-02T09:20:00Z,PT10M,4.8,0,4.8,0.0
2020-01-02T09:20:00Z,2020-01-02T09:30:00Z,PT10M,4.4,0,4.4,0.0
2020-01-02T09:30:00Z,2020-01-02T09:40:00Z,PT10M,4.2,0,4.2,0.0
2020-01-02T09:40:00Z,2020-01-02T09:50:00Z,PT10M,3.9,0,3.9,0.0
2020-01-02T09:50:00Z,2020-01-02T10:00:00Z,PT10M,3.6,0,3.6,0.0
2020-01-02T10:00:00Z,2020-01-02T10:10:00Z,PT10M,3.4,0,3.4,0.0
2020-01-02T10:10:00Z,2020-01-02T10:20:00Z,PT10M,3.4,0,3.4,0.0
2020-01-02T10:20:00Z,2020-01-02T10:30:00Z,PT10M,3.4,0,3.4,0.0
2020-01-02T10:30:00Z,2020-01-02T10:40:00Z,PT10M,3.3,0,3.3,0.0
2020-01-02T10:40:00Z,2020-01-02T10:50:00Z,PT10M,3.3,0,3.3,0.0
2020-01-02T10:50:00Z,2020-01-02T11:00:00Z,PT10M,3.3,0,3.3,0.0
2020-01-02T11:00:00Z,2020-01-02T11:10:00Z,PT10M,3.3,0,3.3,0.0
2020-01-02T11:10:00Z,2020-01-02T11:20:00Z,PT10M,3.4,0,3.4,0.0
2020-01-02T11:20:00Z,2020-01-02T11:30:00Z,PT10M,3.4,0,3.4,0.0
2020-01-02T11:30:00Z,2020-01-02T11:40:00Z,PT10M,3.5,0,3.5,0.0
2020-01-02T11:40:00Z,2020-01-02T11:50:00Z,PT10M,3.5,0,3.5,0.0
2020-01-02T11:50:00Z,2020-01-02T12:00:00Z,PT10M,3.6,0,3.6,0.0
2020-01-02T12:00:00Z,2020-01-02T12:10:00Z,PT10M,3.6,0,3.6,0.0
2020-01-02T12:10:00Z,2020-01-02T12:20:00Z,PT10M,3.7,0,3.7,0.0
2020-01-02T12:20:00Z,2020-01-02T12:30:00Z,PT10M,3.8,0,3.8,0.0
2020-01-02T12:30:00Z,2020-01-02T12:40:00Z,PT10M,3.8,0,3.8,0.0
2020-01-02T12:40:00Z,2020-01-02T12:50:00Z,PT10M,3.9,0,3.9,0.0
2020-01-02T12:50:00Z,2020-01-02T13:00:00Z,PT10M,4.0,0,4.0,0.0
2020-01-02T13:00:00Z,2020-01-02T13:10:00Z,PT10M,4.0,0,4.0,0.0
2020-01-02T13:10:00Z,2020-01-02T13:20:00Z,PT10M,4.1,0,4.1,0.0
2020-01-02T13:20:00Z,2020-01-02T13:30:00Z,PT10M,4.2,0,4.2,0.0
2020-01-02T13:30:00Z,2020-01-02T13:40:00Z,PT10M,4.3,0,4.3,0.0
2020-01-02T13:40:00Z,2020-01-02T13:50:00Z,PT10M,4.4,0,4.4,0.0
2020-01-02T13:50:00Z,2020-01-02T14:00:00Z,PT10M,4.5,0,4.5,0.0
2020-01-02T14:00:00Z,2020-01-02T14:10:00Z,PT10M,4.6,0,4.6,0.0
2020-01-02T14:10:00Z,2020-01-02T14:20:00Z,PT10M,5.0,0,5.0,0.0
2020-01-02T14:20:00Z,2020-01-02T14:30:00Z,PT10M,5.2,0,5.2,0.0
2020-01-02T14:30:00Z,2020-01-02T14:40:00Z,PT10M,5.6,0,5.6,0.0
2020-01-02T14:40:00Z,2020-01-02T14:50:00Z,PT10M,5.9,0,5.9,0.0
2020-01-02T14:50:00Z,2020-01-02T15:00:00Z,PT10M,6.2,4,6.325,0.0
2020-01-02T15:00:00Z,2020-01-02T15:10:00Z,PT10M,6.4,49,7.93125,0.0
2020-01-02T15:10:00Z,2020-01-02T15:20:00Z,PT10M,6.6,134,10.7875,0.0913625
2020-01-02T15:20:00Z,2020-01-02T15:30:00Z,PT10M,6.8,228,13.925,0.194775
2020-01-02T15:30:00Z,2020-01-02T15:40:00Z,PT10M,6.9,284,15.775,0.256325
2020-01-02T15:40:00Z,2020-01-02T15:50:00Z,PT10M,7.1,333,17.50625,0.31051875
2020-01-02T15:50:00Z,2020-01-02T16:00:00Z,PT10M,7.3,381,19.20625,0.36361875
2020-01-02T16:00:00Z,2020-01-02T16:10:00Z,PT10M,7.7,426,21.0125,0.4140375
2020-01-02T16:10:00Z,2020-01-02T16:20:00Z,PT10M,8.3,470,22.9875,0.4639625
2020-01-02T16:20:00Z,2020-01-02T16:30:00Z,PT10M,8.9,512,24.9,0.5117
2020-01-02T16:30:00Z,2020-01-02T16:40:00Z,PT10M,9.6,552,26.85,0.55755
2020-01-02T16:40:00Z,2020-01-02T16:50:00Z,PT10M,10.2,590,28.6375,0.6009125
2020-01-02T16:50:00Z,2020-01-02T17:00:00Z,PT10M,10.8,627,30.39375,0.64318125
2020-01-02T17:00:00Z,2020-01-02T17:10:00Z,PT10M,11.2,662,31.8875,0.6826625
2020-01-02T17:10:00Z,2020-01-02T17:20:00Z,PT10M,11.5,695,33.21875,0.71965625
2020-01-02T17:20:00Z,2020-01-02T17:30:00Z,PT10M,11.8,726,34.4875,0.7544625
2020-01-02T17:30:00Z,2020-01-02T17:40:00Z,PT10M,12.0,755,35.59375,0.78678125
2020-01-02T17:40:00Z,2020-01-02T17:50:00Z,PT10M,12.3,782,36.7375,0.8172125
2020-01-02T17:50:00Z,2020-01-02T18:00:00Z,PT10M,12.6,806,37.7875,0.8443625
2020-01-02T18:00:00Z,2020-01-02T18:10:00Z,PT10M,12.8,829,38.70625,0.87011875
2020-01-02T18:10:00Z,2020-01-02T18:20:00Z,PT10M,12.9,849,39.43125,0.89229375
2020-01-02T18:20:00Z,2020-01-02T18:30:00Z,PT10M,13.1,867,40.19375,0.91258125
2020-01-02T18:30:00Z,2020-01-02T18:40:00Z,PT10M,13.2,883,40.79375,0.93038125
2020-01-02T18:40:00Z,2020-01-02T18:50:00Z,PT10M,13.4,898,41.4625,0.9473875
2020-01-02T18:50:00Z,2020-01-02T19:00:00Z,PT10M,13.5,910,41.9375,0.9608125
2020-01-02T19:00:00Z,2020-01-02T19:10:00Z,PT10M,13.7,920,42.45,0.97235
2020-01-02T19:10:00Z,2020-01-02T19:20:00Z,PT10M,13.8,927,42.76875,0.98030625
2020-01-02T19:20:00Z,2020-01-02T19:30:00Z,PT10M,13.8,932,42.925,0.985775
2020-01-02T19:30:00Z,2020-01-02T19:40:00Z,PT10M,14.0,935,43.21875,0.98965625
2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,PT10M,14.0,936,43.25,0.99075
2020-01-02T19:50:00Z,2020-01-02T20:00:00Z,PT10M,14.2,934,43.3875,0.9891625
2020-01-02T20:00:00Z,2020-01-02T20:10:00Z,PT10M,14.3,930,43.3625,0.9850875
2020-01-02T20:10:00Z,2020-01-02T20:20:00Z,PT10M,14.4,777,38.68125,0.81804375
2020-01-02T20:20:00Z,2020-01-02T20:30:00Z,PT10M,14.5,769,38.53125,0.80959375
2020-01-02T20:30:00Z,2020-01-02T20:40:00Z,PT10M,14.6,758,38.2875,0.7978625
2020-01-02T20:40:00Z,2020-01-02T20:50:00Z,PT10M,14.7,744,37.95,0.78285
2020-01-02T20:50:00Z,2020-01-02T21:00:00Z,PT10M,14.8,728,37.55,0.76565
2020-01-02T21:00:00Z,2020-01-02T21:10:00Z,PT10M,14.9,712,37.15,0.74845
2020-01-02T21:10:00Z,2020-01-02T21:20:00Z,PT10M,15.0,694,36.6875,0.7290625
2020-01-02T21:20:00Z,2020-01-02T21:30:00Z,PT10M,15.1,677,36.25625,0.71076875
2020-01-02T21:30:00Z,2020-01-02T21:40:00Z,PT10M,15.1,654,35.5375,0.6856125
2020-01-02T21:40:00Z,2020-01-02T21:50:00Z,PT10M,15.2,629,34.85625,0.65856875
2020-01-02T21:50:00Z,2020-01-02T22:00:00Z,PT10M,15.3,600,34.05,0.62715
2020-01-02T22:00:00Z,2020-01-02T22:10:00Z,PT10M,15.3,569,33.08125,0.59324375
2020-01-02T22:10:00Z,2020-01-02T22:20:00Z,PT10M,15.3,534,31.9875,0.5549625
2020-01-02T22:20:00Z,2020-01-02T22:30:00Z,PT10M,15.3,497,30.83125,0.51449375
2020-01-02T22:30:00Z,2020-01-02T22:40:00Z,PT10M,15.2,463,29.66875,0.47700625
2020-01-02T22:40:00Z,2020-01-02T22:50:00Z,PT10M,15.2,430,28.6375,0.4409125
2020-01-02T22:50:00Z,2020-01-02T23:00:00Z,PT10M,15.2,395,27.54375,0.40263125
2020-01-02T23:00:00Z,2020-01-02T23:10:00Z,PT10M,15.2,373,26.85625,0.37856875
2020-01-02T23:10:00Z,2020-01-02T23:20:00Z,PT10M,15.0,422,28.1875,0.4315625
2020-01-02T23:20:00Z,2020-01-02T23:30:00Z,PT10M,15.0,369,26.53125,0.37359375
2020-01-02T23:30:00Z,2020-01-02T23:40:00Z,PT10M,14.8,357,25.95625,0.35986875
2020-01-02T23:40:00Z,2020-01-02T23:50:00Z,PT10M,14.8,294,23.9875,0.2909625
2020-01-02T23:50:00Z,2020-01-03T00:00:00Z,PT10M,14.7,253,22.60625,0.24581875
2020-01-03T00:00:00Z,2020-01-03T00:10:00Z,PT10M,14.5,185,20.28125,0.17084375
2020-01-03T00:10:00Z,2020-01-03T00:20:00Z,PT10M,14.4,102,17.5875,0.0797625
2020-01-03T00:20:00Z,2020-01-03T00:30:00Z,PT10M,14.2,29,15.10625,0.0
2020-01-03T00:30:00Z,2020-01-03T00:40:00Z,PT10M,14.1,0,14.1,0.0
2020-01-03T00:40:00Z,2020-01-03T00:50:00Z,PT10M,13.9,0,13.9,0.0
2020-01-03T00:50:00Z,2020-01-03T01:00:00Z,PT10M,13.8,0,13.8,0.0
2020-01-03T01:00:00Z,2020-01-03T01:10:00Z,PT10M,13.7,0,13.7,0.0
2020-01-03T01:10:00Z,2020-01-03T01:20:00Z,PT10M,13.7,0,13.7,0.0
2020-01-03T01:20:00Z,2020-01-03T01:30:00Z,PT10M,13.6,0,13.6,0.0
2020-01-03T01:30:00Z,2020-01-03T01:40:00Z,PT10M,13.6,0,13.6,0.0
2020-01-03T01:40:00Z,2020-01-03T01:50:00Z,PT10M,13.6,0,13.6,0.0
2020-01-03T01:50:00Z,2020-01-03T02:00:00Z,PT10M,13.5,0,13.5,0.0
2020-01-03T02:00:00Z,2020-01-03T02:10:00Z,PT10M,13.3,0,13.3,0.0
2020-01-03T02:10:00Z,2020-01-03T02:20:00Z,PT10M,12.8,0,12.8,0.0
2020-01-03T02:20:00Z,2020-01-03T02:30:00Z,PT10M,12.4,0,12.4,0.0
2020-01-03T02:30:00Z,2020-01-03T02:40:00Z,PT10M,11.9,0,11.9,0.0
2020-01-03T02:40:00Z,2020-01-03T02:50:00Z,PT10M,11.5,0,11.5,0.0
2020-01-03T02:50:00Z,2020-01-03T03:00:00Z,PT10M,11.0,0,11.0,0.0
2020-01-03T03:00:00Z,2020-01-03T03:10:00Z,PT10M,10.8,0,10.8,0.0
2020-01-03T03:10:00Z,2020-01-03T03:20:00Z,PT10M,10.6,0,10.6,0.0
2020-01-03T03:20:00Z,2020-01-03T03:30:00Z,PT10M,10.6,0,10.6,0.0
2020-01-03T03:30:00Z,2020-01-03T03:40:00Z,PT10M,10.5,0,10.5,0.0
2020-01-03T03:40:00Z,2020-01-03T03:50:00Z,PT10M,10.4,0,10.4,0.0
2020-01-03T03:50:00Z,2020-01-03T04:00:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:00:00Z,2020-01-03T04:10:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:10:00Z,2020-01-03T04:20:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:20:00Z,2020-01-03T04:30:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:30:00Z,2020-01-03T04:40:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:40:00Z,2020-01-03T04:50:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T04:50:00Z,2020-01-03T05:00:00Z,PT10M,10.2,0,10.2,0.0
2020-01-03T05:00:00Z,2020-01-03T05:10:00Z,PT10M,10.1,0,10.1,0.0
2020-01-03T05:10:00Z,2020-01-03T05:20:00Z,PT10M,9.9,0,9.9,0.0
2020-01-03T05:20:00Z,2020-01-03T05:30:00Z,PT10M,9.7,0,9.7,0.0
2020-01-03T05:30:00Z,2020-01-03T05:40:00Z,PT10M,9.6,0,9.6,0.0
2020-01-03T05:40:00Z,2020-01-03T05:50:00Z,PT10M,9.4,0,9.4,0.0
2020-01-03T05:50:00Z,2020-01-03T06:00:00Z,PT10M,9.2,0,9.2,0.0
2020-01-03T06:00:00Z,2020-01-03T06:10:00Z,PT10M,9.0,0,9.0,0.0
2020-01-03T06:10:00Z,2020-01-03T06:20:00Z,PT10M,8.8,0,8.8,0.0
2020-01-03T06:20:00Z,2020-01-03T06:30:00Z,PT10M,8.7,0,8.7,0.0
2020-01-03T06:30:00Z,2020-01-03T06:40:00Z,PT10M,8.5,0,8.5,0.0
2020-01-03T06:40:00Z,2020-01-03T06:50:00Z,PT10M,8.4,0,8.4,0.0
2020-01-03T06:50:00Z,2020-01-03T07:00:00Z,PT10M,8.2,0,8.2,0.0
2020-01-03T07:00:00Z,2020-01-03T07:10:00Z,PT10M,8.0,0,8.0,0.0
2020-01-03T07:10:00Z,2020-01-03T07:20:00Z,PT10M,7.7,0,7.7,0.0
2020-01-03T07:20:00Z,2020-01-03T07:30:00Z,PT10M,7.5,0,7.5,0.0
2020-01-03T07:30:00Z,2020-01-03T07:40:00Z,PT10M,7.2,0,7.2,0.0
2020-01-03T07:40:00Z,2020-01-03T07:50:00Z,PT10M,7.0,0,7.0,0.0
2020-01-03T07:50:00Z,2020-01-03T08:00:00Z,PT10M,6.7,0,6.7,0.0
2020-01-03T08:00:00Z,2020-01-03T08:10:00Z,PT10M,6.5,0,6.5,0.0
2020-01-03T08:10:00Z,2020-01-03T08:20:00Z,PT10M,6.2,0,6.2,0.0
2020-01-03T08:20:00Z,2020-01-03T08:30:00Z,PT10M,5.9,0,5.9,0.0
2020-01-03T08:30:00Z,2020-01-03T08:40:00Z,PT10M,5.6,0,5.6,0.0
2020-01-03T08:40:00Z,2020-01-03T08:50:00Z,PT10M,5.3,0,5.3,0.0
2020-01-03T08:50:00Z,2020-01-03T09:00:00Z,PT10M,5.0,0,5.0,0.0
2020-01-03T09:00:00Z,2020-01-03T09:10:00Z,PT10M,4.9,0,4.9,0.0
2020-01-03T09:10:00Z,2020-01-03T09:20:00Z,PT10M,5.0,0,5.0,0.0
2020-01-03T09:20:00Z,2020-01-03T09:30:00Z,PT10M,5.2,0,5.2,0.0
2020-01-03T09:30:00Z,2020-01-03T09:40:00Z,PT10M,5.3,0,5.3,0.0
2020-01-03T09:40:00Z,2020-01-03T09:50:00Z,PT10M,5.5,0,5.5,0.0
2020-01-03T09:50:00Z,2020-01-03T10:00:00Z,PT10M,5.6,0,5.6,0.0
2020-01-03T10:00:00Z,2020-01-03T10:10:00Z,PT10M,5.6,0,5.6,0.0
2020-01-03T10:10:00Z,2020-01-03T10:20:00Z,PT10M,5.4,0,5.4,0.0
2020-01-03T10:20:00Z,2020-01-03T10:30:00Z,PT10M,5.1,0,5.1,0.0
2020-01-03T10:30:00Z,2020-01-03T10:40:00Z,PT10M,4.9,0,4.9,0.0
2020-01-03T10:40:00Z,2020-01-03T10:50:00Z,PT10M,4.6,0,4.6,0.0
2020-01-03T10:50:00Z,2020-01-03T11:00:00Z,PT10M,4.4,0,4.4,0.0
2020-01-03T11:00:00Z,2020-01-03T11:10:00Z,PT10M,4.3,0,4.3,0.0
2020-01-03T11:10:00Z,2020-01-03T11:20:00Z,PT10M,4.3,0,4.3,0.0
2020-01-03T11:20:00Z,2020-01-03T11:30:00Z,PT10M,4.3,0,4.3,0.0
2020-01-03T11:30:00Z,2020-01-03T11:40:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T11:40:00Z,2020-01-03T11:50:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T11:50:00Z,2020-01-03T12:00:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:00:00Z,2020-01-03T12:10:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:10:00Z,2020-01-03T12:20:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:20:00Z,2020-01-03T12:30:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:30:00Z,2020-01-03T12:40:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:40:00Z,2020-01-03T12:50:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T12:50:00Z,2020-01-03T13:00:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:00:00Z,2020-01-03T13:10:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:10:00Z,2020-01-03T13:20:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:20:00Z,2020-01-03T13:30:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:30:00Z,2020-01-03T13:40:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:40:00Z,2020-01-03T13:50:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T13:50:00Z,2020-01-03T14:00:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T14:00:00Z,2020-01-03T14:10:00Z,PT10M,4.2,0,4.2,0.0
2020-01-03T14:10:00Z,2020-01-03T14:20:00Z,PT10M,4.3,0,4.3,0.0
2020-01-03T14:20:00Z,2020-01-03T14:30:00Z,PT10M,4.3,0,4.3,0.0
2020-01-03T14:30:00Z,2020-01-03T14:40:00Z,PT10M,4.4,0,4.4,0.0
2020-01-03T14:40:00Z,2020-01-03T14:50:00Z,PT10M,4.4,0,4.4,0.0
2020-01-03T14:50:00Z,2020-01-03T15:00:00Z,PT10M,4.5,3,4.59375,0.0
2020-01-03T15:00:00Z,2020-01-03T15:10:00Z,PT10M,4.6,45,6.00625,0.0
2020-01-03T15:10:00Z,2020-01-03T15:20:00Z,PT10M,4.9,127,8.86875,0.07860625
2020-01-03T15:20:00Z,2020-01-03T15:30:00Z,PT10M,5.2,203,11.54375,0.16263125
2020-01-03T15:30:00Z,2020-01-03T15:40:00Z,PT10M,5.4,209,11.93125,0.16979375
2020-01-03T15:40:00Z,2020-01-03T15:50:00Z,PT10M,5.7,228,12.825,0.191475
2020-01-03T15:50:00Z,2020-01-03T16:00:00Z,PT10M,6.0,315,15.84375,0.28753125
2020-01-03T16:00:00Z,2020-01-03T16:10:00Z,PT10M,6.3,367,17.76875,0.34530625
2020-01-03T16:10:00Z,2020-01-03T16:20:00Z,PT10M,6.6,461,21.00625,0.44901875
2020-01-03T16:20:00Z,2020-01-03T16:30:00Z,PT10M,7.0,503,22.71875,0.49615625
2020-01-03T16:30:00Z,2020-01-03T16:40:00Z,PT10M,7.4,404,20.025,0.389075
2020-01-03T16:40:00Z,2020-01-03T16:50:00Z,PT10M,7.8,434,21.3625,0.4230875
2020-01-03T16:50:00Z,2020-01-03T17:00:00Z,PT10M,8.1,498,23.6625,0.4939875
2020-01-03T17:00:00Z,2020-01-03T17:10:00Z,PT10M,8.4,654,28.8375,0.6655125
2020-01-03T17:10:00Z,2020-01-03T17:20:00Z,PT10M,8.7,687,30.16875,0.70250625
2020-01-03T17:20:00Z,2020-01-03T17:30:00Z,PT10M,9.0,718,31.4375,0.7373125
2020-01-03T17:30:00Z,2020-01-03T17:40:00Z,PT10M,9.2,746,32.5125,0.7685375
2020-01-03T17:40:00Z,2020-01-03T17:50:00Z,PT10M,9.5,772,33.625,0.797875
2020-01-03T17:50:00Z,2020-01-03T18:00:00Z,PT10M,9.8,795,34.64375,0.82393125
2020-01-03T18:00:00Z,2020-01-03T18:10:00Z,PT10M,10.0,816,35.5,0.8475
2020-01-03T18:10:00Z,2020-01-03T18:20:00Z,PT10M,10.2,835,36.29375,0.86888125
2020-01-03T18:20:00Z,2020-01-03T18:30:00Z,PT10M,10.4,852,37.025,0.888075
2020-01-03T18:30:00Z,2020-01-03T18:40:00Z,PT10M,10.7,868,37.825,0.906475
2020-01-03T18:40:00Z,2020-01-03T18:50:00Z,PT10M,10.9,883,38.49375,0.92348125
2020-01-03T18:50:00Z,2020-01-03T19:00:00Z,PT10M,11.1,895,39.06875,0.93720625
2020-01-03T19:00:00Z,2020-01-03T19:10:00Z,PT10M,11.3,905,39.58125,0.94874375
2020-01-03T19:10:00Z,2020-01-03T19:20:00Z,PT10M,11.5,773,35.65625,0.80496875
2020-01-03T19:20:00Z,2020-01-03T19:30:00Z,PT10M,11.7,918,40.3875,0.9641625
2020-01-03T19:30:00Z,2020-01-03T19:40:00Z,PT10M,12.0,760,35.75,0.79225
2020-01-03T19:40:00Z,2020-01-03T19:50:00Z,PT10M,12.2,780,36.575,0.814725
2020-01-03T19:50:00Z,2020-01-03T20:00:00Z,PT10M,12.4,772,36.525,0.806575
2020-01-03T20:00:00Z,2020-01-03T20:10:00Z,PT10M,12.6,767,36.56875,0.80170625
2020-01-03T20:10:00Z,2020-01-03T20:20:00Z,PT10M,12.8,756,36.425,0.790275
2020-01-03T20:20:00Z,2020-01-03T20:30:00Z,PT10M,13.0,747,36.34375,0.78103125
2020-01-03T20:30:00Z,2020-01-03T20:40:00Z,PT10M,13.2,736,36.2,0.7696
2020-01-03T20:40:00Z,2020-01-03T20:50:00Z,PT10M,13.4,710,35.5875,0.7417625
